elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
0.965042,1785223103.234498978,idle,0,0,-30,press_SPACE_to_start,75,75,50,25,1,0,0,0,0,0,0,9,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,478.000000,,,,,,0,23.262528,7,145.043958,8.380935,,0,,,23.262528,,,0,0,0,0,
1.054757,1785223103.346073151,idle,0,0,-30,press_SPACE_to_start,75,75,50,25,1,0,0,0,0,0,0,10,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,471.000000,,,,,,0,34.937375,6,137.054563,16.351034,,0,,,34.937375,,,0,0,0,0,
1.145497,1785223103.456686020,idle,0,0,-30,press_SPACE_to_start,69,69,45,24,6,0,0,0,0,0,0,11,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,308.500000,,,,,,0,14.759561,19,318.992843,44.452110,,0,,,14.759561,,,0,0,0,0,
1.232892,1785223103.456686020,idle,0,0,-30,press_SPACE_to_start,69,69,45,24,6,0,0,0,0,0,0,11,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,308.500000,,,,,,0,14.759561,19,318.992843,44.452110,,0,,,14.759561,,,0,0,0,0,
1.323039,1785223103.568911791,idle,0,0,-30,press_SPACE_to_start,65,65,40,25,6,0,0,0,0,0,0,12,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,478.750000,,,,,,0,44.851699,8,511.069345,64.034924,,0,,,44.851699,,,0,0,0,0,
1.411047,1785223103.680258036,idle,0,0,-30,press_SPACE_to_start,62,62,38,24,5,0,0,0,0,0,0,13,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,473.500000,,,,,,0,39.820398,4,117.346102,165.819778,,0,,,39.820398,,,0,0,0,0,
1.498920,1785223103.791011095,idle,0,0,-30,press_SPACE_to_start,62,62,36,26,6,1,0,0,0,0,0,14,0,1,1,5,1,-81.203125,-62.359375,-71.781250,449.500000,3039.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,434.000000,,,,,,0,20.890767,10,219.038341,14.953908,,0,,,20.890767,,,0,0,0,0,
1.587107,1785223103.902761936,idle,0,0,-30,press_SPACE_to_start,61,61,37,24,13,0,0,0,0,0,0,15,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,455.000000,,,,,,0,21.925252,10,327.652904,87.422462,,0,,,21.925252,,,0,0,0,0,
1.674208,1785223103.902761936,idle,0,0,-30,press_SPACE_to_start,61,61,37,24,13,0,0,0,0,0,0,15,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,455.000000,,,,,,0,21.925252,10,327.652904,87.422462,,0,,,21.925252,,,0,0,0,0,
1.762795,1785223104.013583183,idle,0,0,-30,press_SPACE_to_start,74,74,48,26,14,0,0,0,0,0,0,16,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.854269,1785223104.128402948,idle,0,0,-30,press_SPACE_to_start,68,68,45,23,16,1,0,0,0,0,0,17,0,1,1,5,1,-43.093750,-26.968750,-35.031250,3199.750000,359.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
1.941319,1785223104.239248991,idle,0,0,-30,press_SPACE_to_start,69,69,46,23,14,1,0,0,0,0,0,18,0,1,1,5,1,-43.093750,-26.968750,-35.031250,3199.750000,359.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.028457,1785223104.350750923,idle,0,0,-30,press_SPACE_to_start,71,71,46,25,6,1,0,0,0,0,0,19,0,1,1,5,1,-43.093750,-26.968750,-35.031250,3199.750000,359.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.118456,1785223104.350750923,idle,0,0,-30,press_SPACE_to_start,71,71,46,25,6,1,0,0,0,0,0,19,0,1,1,5,1,-43.093750,-26.968750,-35.031250,3199.750000,359.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.208280,1785223104.462243080,idle,0,0,-30,press_SPACE_to_start,71,71,47,24,1,0,0,0,0,0,0,20,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.299736,1785223104.574028969,idle,0,0,-30,press_SPACE_to_start,69,69,46,23,1,0,0,0,0,0,0,21,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.350125,1785223104.574028969,idle,0,0,-30,press_SPACE_to_start,69,69,46,23,1,0,0,0,0,0,0,21,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.439886,1785223104.685315132,idle,0,0,-30,press_SPACE_to_start,65,65,45,20,2,0,0,0,0,0,0,22,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.528369,1785223104.797188044,idle,0,0,-30,press_SPACE_to_start,73,73,48,25,2,0,0,0,0,0,0,23,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.619176,1785223104.907397985,idle,0,0,-30,press_SPACE_to_start,70,70,48,22,1,0,0,0,0,0,0,24,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.709958,1785223105.018980026,idle,0,0,-30,press_SPACE_to_start,73,73,49,24,1,0,0,0,0,0,0,25,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.798353,1785223105.018980026,idle,0,0,-30,press_SPACE_to_start,73,73,49,24,1,0,0,0,0,0,0,25,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.894245,1785223105.131026030,idle,0,0,-30,press_SPACE_to_start,73,73,49,24,1,0,0,0,0,0,0,26,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
2.985300,1785223105.242731094,idle,0,0,-30,press_SPACE_to_start,70,70,48,22,1,0,0,0,0,0,0,27,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.075973,1785223105.353306770,idle,0,0,-30,press_SPACE_to_start,73,73,51,22,1,0,0,0,0,0,0,28,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.166683,1785223105.464261770,idle,0,0,-30,press_SPACE_to_start,71,71,48,23,1,0,0,0,0,0,0,29,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.257528,1785223105.576390982,idle,0,0,-30,press_SPACE_to_start,72,72,49,23,1,0,0,0,0,0,0,30,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.347961,1785223105.576390982,idle,0,0,-30,press_SPACE_to_start,72,72,49,23,1,0,0,0,0,0,0,30,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.443289,1785223105.688026905,idle,0,0,-30,press_SPACE_to_start,69,69,48,21,1,0,0,0,0,0,0,31,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.533851,1785223105.798542023,idle,0,0,-30,press_SPACE_to_start,70,70,48,22,1,0,0,0,0,0,0,32,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.624672,1785223105.913167000,idle,0,0,-30,press_SPACE_to_start,67,67,45,22,8,0,0,0,0,0,0,33,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.714807,1785223106.025282145,idle,0,0,-30,press_SPACE_to_start,69,69,50,19,8,0,0,0,0,0,0,34,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.806443,1785223106.025282145,idle,0,0,-30,press_SPACE_to_start,69,69,50,19,8,0,0,0,0,0,0,34,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.897576,1785223106.137731075,idle,0,0,-30,press_SPACE_to_start,66,66,50,16,7,0,0,0,0,0,0,35,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
3.993866,1785223106.247930050,idle,0,0,-30,press_SPACE_to_start,67,67,50,17,5,0,0,0,0,0,0,36,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.086177,1785223106.359372139,idle,0,0,-30,press_SPACE_to_start,69,69,48,21,1,0,0,0,1,4,1,0,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,220.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.178729,1785223106.470532179,idle,0,0,-30,press_SPACE_to_start,64,64,43,21,2,1,0,1,1,7,2,0,1,1,1,5,1,-89.828125,-35.640625,-62.734375,201.750000,358.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,201.750000,205.000000,,,,,0,4.840271,11,375.348401,148.840952,,0,,,4.840271,,,0,0,0,0,
4.270016,1785223106.581276894,idle,0,0,-30,press_SPACE_to_start,65,64,41,23,2,1,0,1,1,10,3,0,1,1,1,5,1,-89.828125,-35.718750,-62.773437,201.750000,349.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,187.250000,198.000000,,,,,0,3.216365,9,361.567594,78.733507,,0,,,3.216365,,,0,0,0,0,
4.363184,1785223106.581276894,idle,0,0,-30,press_SPACE_to_start,65,64,41,23,2,1,0,1,1,10,3,0,1,1,1,5,1,-89.828125,-35.718750,-62.773437,201.750000,349.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,187.250000,198.000000,,,,,0,3.216365,9,361.567594,78.733507,,0,,,3.216365,,,0,0,0,0,
4.456973,1785223106.695482016,idle,0,0,-30,press_SPACE_to_start,69,69,45,24,2,1,0,1,1,8,4,0,1,1,1,5,1,-89.828125,-35.718750,-62.773437,201.750000,349.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,179.750000,195.500000,,,,,0,1.312376,11,385.769708,138.829972,,0,,,1.312376,,,0,0,0,0,
4.554354,1785223106.804270029,idle,0,0,-30,press_SPACE_to_start,66,66,43,23,2,1,0,1,1,6,5,0,1,1,1,5,1,-89.828125,-35.718750,-62.773437,201.750000,349.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,186.500000,,,,,0,-0.900299,8,356.115982,45.854693,,0,,,-0.900299,,,0,0,0,0,
4.646866,1785223106.915789127,idle,0,0,-30,press_SPACE_to_start,59,59,44,15,2,1,0,1,0,0,0,1,1,1,1,5,1,-89.828125,-36.109375,-62.968750,201.750000,370.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,179.750000,,,,,0,-3.389177,9,362.487959,68.471781,,0,,,-3.389177,,,0,0,0,0,
4.738911,1785223107.027589083,idle,0,0,-30,press_SPACE_to_start,62,62,46,16,2,1,0,1,1,3,1,0,1,1,1,5,1,-92.296875,-36.109375,-64.203125,187.250000,370.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,169.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.831736,1785223107.141414881,idle,0,0,-30,press_SPACE_to_start,62,62,45,17,2,1,0,1,0,0,0,1,1,1,1,5,1,-98.859375,-36.109375,-67.484375,179.750000,370.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,175.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
4.924779,1785223107.141414881,idle,0,0,-30,press_SPACE_to_start,62,62,45,17,2,1,0,1,0,0,0,1,1,1,1,5,1,-98.859375,-36.109375,-67.484375,179.750000,370.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,175.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.018107,1785223107.257041931,idle,0,0,-30,press_SPACE_to_start,66,66,49,17,2,1,0,1,0,0,0,2,1,1,1,5,1,-100.421875,-36.109375,-68.265625,172.750000,370.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,189.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.114451,1785223107.363995790,idle,0,0,-30,press_SPACE_to_start,63,63,45,18,2,1,0,0,0,0,0,3,1,1,1,5,1,-102.328125,-36.109375,-69.218750,168.000000,370.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,204.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.206815,1785223107.475313902,idle,0,0,-30,press_SPACE_to_start,59,59,42,17,1,0,0,0,0,0,0,4,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,197.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.297567,1785223107.587182045,idle,0,0,-30,press_SPACE_to_start,62,62,45,17,1,0,0,0,0,0,0,5,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,191.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.388501,1785223107.698439837,idle,0,0,-30,press_SPACE_to_start,64,63,44,19,1,0,0,0,0,0,0,6,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,192.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.481126,1785223107.698439837,idle,0,0,-30,press_SPACE_to_start,64,63,44,19,1,0,0,0,0,0,0,6,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,192.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.573545,1785223107.812847137,idle,0,0,-30,press_SPACE_to_start,63,63,44,19,1,0,0,0,0,0,0,7,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,189.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.670452,1785223107.921820879,idle,0,0,-30,press_SPACE_to_start,63,63,47,16,1,0,0,0,0,0,0,8,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,190.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.762284,1785223108.032850981,idle,0,0,-30,press_SPACE_to_start,61,61,43,18,1,0,0,0,0,0,0,9,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,191.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.853000,1785223108.144352913,idle,0,0,-30,press_SPACE_to_start,57,57,41,16,1,0,0,0,0,0,0,10,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,192.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
5.944146,1785223108.255958080,idle,0,0,-30,press_SPACE_to_start,60,60,43,17,1,0,0,0,0,0,0,11,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,193.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.036076,1785223108.255958080,idle,0,0,-30,press_SPACE_to_start,60,60,43,17,1,0,0,0,0,0,0,11,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,193.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.127202,1785223108.369563818,idle,0,0,-30,press_SPACE_to_start,62,62,43,19,2,0,0,0,0,0,0,12,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,191.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.222185,1785223108.481137991,idle,0,0,-30,press_SPACE_to_start,62,61,45,16,2,0,0,0,0,0,0,13,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,189.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.313986,1785223108.593153954,idle,0,0,-30,press_SPACE_to_start,60,60,45,15,2,0,0,0,0,0,0,14,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,189.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.403891,1785223108.704166889,idle,0,0,-30,press_SPACE_to_start,69,68,48,20,2,0,0,0,0,0,0,15,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,188.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.495456,1785223108.815488100,idle,0,0,-30,press_SPACE_to_start,70,69,49,20,2,0,0,0,0,0,0,16,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,187.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.586226,1785223108.815488100,idle,0,0,-30,press_SPACE_to_start,70,69,49,20,2,0,0,0,0,0,0,16,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,187.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.677113,1785223108.926373005,idle,0,0,-30,press_SPACE_to_start,67,66,45,21,1,0,0,0,0,0,0,17,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,185.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.772584,1785223109.037915945,idle,0,0,-30,press_SPACE_to_start,62,62,45,17,1,0,0,0,0,0,0,18,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,186.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.864406,1785223109.150440931,idle,0,0,-30,press_SPACE_to_start,62,62,45,17,2,0,0,0,0,0,0,19,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,186.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.955265,1785223109.260679007,idle,0,0,-30,press_SPACE_to_start,65,65,47,18,2,0,0,0,0,0,0,20,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,186.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.047113,1785223109.371742010,idle,0,0,-30,press_SPACE_to_start,66,66,48,18,2,0,0,0,0,0,0,21,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,185.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.138533,1785223109.371742010,idle,0,0,-30,press_SPACE_to_start,66,66,48,18,2,0,0,0,0,0,0,21,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,185.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.229526,1785223109.483834982,idle,0,0,-30,press_SPACE_to_start,70,69,48,21,2,0,0,0,0,0,0,22,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,184.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.325749,1785223109.595099926,idle,0,0,-30,press_SPACE_to_start,68,67,47,20,2,0,0,0,0,0,0,23,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,183.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.416643,1785223109.707252979,idle,0,0,-30,press_SPACE_to_start,61,60,45,15,2,0,0,0,0,0,0,24,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,184.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.506861,1785223109.817395926,idle,0,0,-30,press_SPACE_to_start,61,60,43,17,2,0,0,0,0,0,0,25,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,184.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
